"4110";"851";"rev5676";"2008-12-17 13:25:47";"1";"1"
"4111";"851";"rev5843";"2008-12-17 13:25:50";"1";"1"
"4112";"851";"bd1293";"2008-12-17 13:31:05";"1";"1"
"4113";"851";"bd1312";"2008-12-17 13:31:58";"0";"1"
"4114";"851";"bd1306";"2008-12-17 13:32:01";"0";"1"
"4115";"851";"bd1295";"2008-12-17 13:32:04";"0";"1"
"4116";"223";"cd2182";"2008-12-17 13:34:34";"1";"1"
"4117";"223";"cd2147";"2008-12-17 13:34:35";"1";"1"
"4118";"329";"cd3022";"2008-12-17 13:35:14";"0";"1"
"4119";"329";"cd3021";"2008-12-17 13:35:16";"0";"1"
"4120";"9438";"WIIN2";"2008-12-17 13:38:46";"1";"1"
"4121";"9438";"WII7";"2008-12-17 13:38:51";"1";"1"
"4122";"9438";"WII4";"2008-12-17 13:38:53";"1";"1"
"4123";"9438";"WII3";"2008-12-17 13:38:56";"1";"1"
"4124";"9438";"WII2";"2008-12-17 13:38:58";"1";"1"
"4125";"9438";"WII9";"2008-12-17 13:38:59";"1";"1"
"4126";"9438";"REV5954";"2008-12-17 13:39:29";"1";"1"
"4127";"9438";"REV5947";"2008-12-17 13:39:33";"1";"1"
"4128";"9438";"BD1320";"2008-12-17 13:39:42";"1";"1"
"4129";"9438";"CD3045";"2008-12-17 13:39:48";"1";"1"
"4130";"55";"CD342";"2008-12-17 13:40:06";"0";"1"
"4131";"55";"CD343";"2008-12-17 13:40:08";"0";"1"
"4132";"55";"DVD9";"2008-12-17 13:40:10";"0";"1"
"4133";"55";"CD346";"2008-12-17 13:40:12";"0";"1"
"4134";"15744";"CD3061";"2008-12-17 13:40:31";"1";"1"
"4135";"5785";"WII8";"2008-12-17 13:41:00";"1";"1"
"4136";"5785";"WII5";"2008-12-17 13:41:04";"1";"1"
"4137";"5785";"WII6";"2008-12-17 13:41:06";"1";"1"
"4138";"5785";"WIIN1";"2008-12-17 13:41:09";"1";"1"
"4139";"285";"2PS23";"2008-12-17 13:41:39";"1";"1"
"4140";"285";"2PS19";"2008-12-17 13:41:41";"1";"1"
"4141";"285";"2PS67";"2008-12-17 13:41:42";"1";"1"
"4142";"285";"2PS31";"2008-12-17 13:41:45";"1";"1"
"4143";"285";"2PS17";"2008-12-17 13:41:48";"1";"1"
"4144";"285";"PS2N2";"2008-12-17 13:41:50";"1";"1"
"4145";"329";"R995";"2008-12-17 13:42:03";"0";"0"
"4146";"349";"BD1294";"2008-12-17 13:42:56";"1";"1"
"4147";"5785";"DS8";"2008-12-17 13:43:26";"0";"1"
"4148";"5785";"DS4";"2008-12-17 13:43:28";"0";"1"
"4149";"285";"DS6";"2008-12-17 13:44:02";"0";"1"
"4150";"285";"DS7";"2008-12-17 13:44:04";"0";"1"
"4151";"285";"DS1";"2008-12-17 13:44:06";"0";"1"
"4152";"285";"DS2";"2008-12-17 13:44:07";"0";"1"
"4153";"285";"DSN1";"2008-12-17 13:44:09";"0";"1"
"4154";"348";"CD2168";"2008-12-17 13:45:42";"1";"1"
"4155";"333";"2PS78";"2008-12-17 13:46:38";"1";"1"
"4156";"299";"R1149";"2008-12-17 13:46:59";"1";"1"
"4157";"299";"REV5942";"2008-12-17 13:47:00";"1";"1"
"4158";"299";"REV5915";"2008-12-17 13:47:01";"1";"1"
"4159";"299";"S220";"2008-12-17 13:47:14";"0";"1"
"4160";"299";"CD492";"2008-12-17 13:47:20";"0";"1"
"4161";"299";"CD3047";"2008-12-17 13:47:21";"0";"1"
"4162";"3716";"REV5951";"2008-12-17 13:48:30";"0";"1"
"4163";"3716";"REV5969";"2008-12-17 13:48:32";"0";"1"
"4164";"5870";"CD2118";"2008-12-17 13:49:49";"1";"1"
"4165";"5870";"DVD182";"2008-12-17 13:49:50";"1";"1"
"4166";"304";"CD2163";"2008-12-17 13:52:01";"1";"1"
"4167";"304";"CD3030";"2008-12-17 13:52:02";"1";"1"
"4168";"304";"CD3048";"2008-12-17 13:52:05";"1";"1"
"4169";"304";"CD2095";"2008-12-17 13:52:06";"1";"1"
"4170";"303";"CD3030";"2008-12-17 13:52:16";"0";"1"
"4171";"303";"CD2163";"2008-12-17 13:52:18";"0";"1"
"4172";"304";"REV5926";"2008-12-17 13:52:34";"0";"1"
"4173";"304";"REV5868";"2008-12-17 13:52:37";"0";"1"
"4174";"304";"REV5943";"2008-12-17 13:52:41";"0";"1"
"4175";"304";"CD3049";"2008-12-17 13:53:06";"0";"1"
"4176";"15006";"CDR54";"2008-12-17 13:55:52";"1";"1"
"4177";"9438";"CDR54";"2008-12-17 13:56:04";"0";"0"
"4178";"9438";"DVD186";"2008-12-17 13:56:14";"0";"1"
"4179";"9438";"REV6";"2008-12-17 13:56:18";"0";"1"
"4180";"9438";"REV5841";"2008-12-17 13:56:29";"0";"1"
"4181";"9438";"BD1293";"2008-12-17 13:56:33";"0";"1"
"4182";"9438";"REV5928";"2008-12-17 13:56:42";"0";"1"
"4183";"9438";"BD1181";"2008-12-17 13:56:44";"0";"1"
"4184";"1508";"PSP16";"2008-12-17 14:04:35";"1";"1"
"4185";"1508";"2PS29";"2008-12-17 14:04:40";"1";"1"
"4186";"1508";"PSP12";"2008-12-17 14:04:56";"1";"1"
"4187";"1508";"PSP5";"2008-12-17 14:05:08";"1";"1"
"4188";"1508";"PSP4";"2008-12-17 14:05:12";"1";"1"
"4189";"1508";"PSP6";"2008-12-17 14:05:14";"1";"1"
"4190";"1508";"2PS48";"2008-12-17 14:05:18";"1";"1"
"4191";"1508";"2PS38";"2008-12-17 14:05:21";"1";"1"
"4192";"1508";"2PS60";"2008-12-17 14:05:24";"1";"1"
"4193";"1508";"2PS43";"2008-12-17 14:05:27";"1";"1"
"4194";"1508";"2PS10";"2008-12-17 14:05:30";"1";"1"
"4195";"1508";"2PS25";"2008-12-17 14:05:33";"1";"1"
"4196";"1508";"2PS72";"2008-12-17 14:05:37";"1";"1"
"4197";"1508";"PSPN1";"2008-12-17 14:05:51";"1";"1"
"4198";"1508";"PS2N1";"2008-12-17 14:06:05";"1";"1"
"4199";"1508";"BD1315";"2008-12-17 14:06:10";"1";"1"
"4200";"1508";"BD1308";"2008-12-17 14:07:39";"0";"1"
"4201";"1508";"BD1313";"2008-12-17 14:07:42";"0";"1"
"4202";"1508";"BD1318";"2008-12-17 14:07:45";"0";"0"
"4203";"1508";"BD1314";"2008-12-17 14:07:47";"0";"0"
"4204";"30005";"PSP11";"2008-12-17 14:12:00";"1";"1"
"4205";"30005";"PSP1";"2008-12-17 14:12:02";"1";"1"
"4206";"30005";"PSP7";"2008-12-17 14:12:04";"1";"1"
"4207";"30005";"PSP3";"2008-12-17 14:12:06";"1";"1"
"4208";"30005";"PSPN2";"2008-12-17 14:12:13";"0";"1"
"4209";"30005";"PSPN2";"2008-12-17 14:12:23";"1";"1"
"4210";"30005";"PSP2";"2008-12-17 14:12:47";"1";"1"
"4211";"17765";"CD837";"2008-12-17 14:13:39";"1";"1"
"4212";"17765";"CD782";"2008-12-17 14:13:41";"1";"1"
"4213";"17765";"CD761";"2008-12-17 14:13:43";"1";"1"
"4214";"17765";"CD629";"2008-12-17 14:13:45";"1";"1"
"4215";"17765";"CD613";"2008-12-17 14:13:47";"1";"1"
"4216";"17765";"CD630";"2008-12-17 14:13:50";"1";"1"
"4217";"17765";"R1017";"2008-12-17 14:13:55";"1";"1"
"4218";"17765";"CD2183";"2008-12-17 14:15:31";"0";"1"
"4219";"17765";"CD2182";"2008-12-17 14:15:33";"0";"1"
"4220";"17765";"CD2168";"2008-12-17 14:15:35";"0";"1"
"4221";"17765";"CD2162";"2008-12-17 14:15:37";"0";"1"
"4222";"17765";"CD3061";"2008-12-17 14:15:39";"0";"1"
"4223";"17765";"D493";"2008-12-17 14:15:41";"0";"1"
"4224";"17765";"D491";"2008-12-17 14:15:42";"0";"0"
"4225";"5082";"WIIN1";"2008-12-17 14:20:07";"0";"1"
"4226";"5082";"WII2";"2008-12-17 14:20:11";"0";"1"
"4227";"5082";"WII1";"2008-12-17 14:20:13";"0";"1"
"4228";"4300";"rev9";"2008-12-23 13:16:36";"1";"1"
"4229";"4300";"rev7";"2008-12-23 13:16:39";"1";"1"
"4230";"4300";"rev8";"2008-12-23 13:16:42";"1";"1"
"4231";"4300";"rev5979";"2008-12-23 13:17:31";"1";"1"
"4232";"4253";"rev5974";"2008-12-23 13:18:26";"1";"1"
"4233";"4253";"rev5976";"2008-12-23 13:18:31";"1";"1"
"4234";"4253";"rev5965";"2008-12-23 13:18:35";"1";"1"
"4235";"4253";"rev5981";"2008-12-23 13:18:38";"1";"1"
"4236";"14952";"r1172";"2008-12-24 13:26:32";"1";"1"
"4237";"5720";"rev5978";"2008-12-24 13:27:11";"1";"1"
"4238";"2106";"rev10";"2008-12-24 13:28:06";"0";"1"
"4239";"2106";"bd1320";"2008-12-24 13:28:14";"0";"1"
"4240";"2106";"bd1321";"2008-12-24 13:28:25";"0";"1"
"4241";"2106";"bd1322";"2008-12-24 13:28:30";"0";"1"
"4242";"5720";"cd102";"2008-12-24 13:28:52";"0";"1"
"4243";"5720";"rev5934";"2008-12-24 13:28:56";"0";"1"
"4244";"327";"cd2144";"2008-12-24 13:29:45";"1";"1"
"4245";"327";"cd2107";"2008-12-24 13:29:47";"1";"1"
"4246";"223";"dvd137";"2008-12-24 13:33:56";"1";"1"
"4247";"327";"cd2133";"2008-12-24 13:34:16";"1";"1"
"4248";"55";"cd342";"2008-12-24 13:35:15";"1";"1"
"4249";"55";"cd346";"2008-12-24 13:35:20";"1";"1"
"4250";"55";"cd343";"2008-12-24 13:35:34";"1";"1"
"4251";"55";"cd3045";"2008-12-24 13:35:40";"0";"1"
"4252";"55";"cd3045";"2008-12-24 13:35:44";"1";"1"
"4253";"55";"dvd9";"2008-12-24 13:35:50";"1";"1"
"4254";"349";"bd1325";"2008-12-24 13:42:25";"1";"1"
"4255";"2330";"cd2177";"2008-12-24 13:44:30";"1";"1"
"4256";"2330";"cd2184";"2008-12-24 13:44:33";"1";"1"
"4257";"3384";"cd2180";"2008-12-24 13:46:39";"1";"1"
"4258";"2330";"cd200";"2008-12-24 13:47:10";"0";"1"
"4259";"316";"cd2180";"2008-12-24 13:49:34";"0";"1"
"4261";"5082";"wii1";"2008-12-24 13:54:45";"1";"1"
"4262";"5082";"wii2";"2008-12-24 13:54:51";"1";"1"
"4263";"5082";"ds5";"2008-12-24 13:55:24";"1";"1"
"4264";"5082";"r1175";"2008-12-24 13:55:32";"1";"1"
"4265";"5082";"ds5";"2008-12-24 13:55:37";"0";"1"
"4266";"5082";"ds5";"2008-12-24 13:55:38";"1";"1"
"4267";"5082";"bd1001";"2008-12-24 13:55:51";"1";"1"
"4268";"5082";"bd1129";"2008-12-24 13:55:56";"1";"1"
"4269";"5082";"bd1268";"2008-12-24 13:56:00";"1";"1"
"4270";"5082";"rev5917";"2008-12-24 13:56:06";"1";"1"
"4271";"5082";"rev5918";"2008-12-24 13:56:10";"1";"1"
"4272";"5082";"cd962";"2008-12-24 13:56:22";"1";"1"
"4273";"3716";"rev5951";"2008-12-24 13:56:47";"1";"1"
"4274";"3716";"rev5969";"2008-12-24 13:56:52";"1";"1"
"4275";"3716";"rev5966";"2008-12-24 13:56:57";"0";"1"
"4276";"3716";"rev5978";"2008-12-24 13:57:01";"0";"1"
"4277";"1348";"cd2176";"2008-12-24 13:57:26";"1";"1"
"4278";"1348";"r1145";"2008-12-24 13:57:28";"1";"1"
"4279";"1348";"bd1289";"2008-12-24 13:57:34";"1";"1"
"4280";"1348";"bd1287";"2008-12-24 13:57:38";"1";"1"
"4281";"1348";"bd1288";"2008-12-24 13:57:43";"1";"1"
"4282";"1348";"bd1325";"2008-12-24 13:57:56";"0";"1"
"4283";"1348";"bd1082";"2008-12-24 13:58:02";"0";"1"
"4284";"1348";"bd1025";"2008-12-24 13:58:06";"0";"1"
"4285";"30001";"wii7";"2008-12-24 13:59:10";"0";"1"
"4286";"30001";"wii10";"2008-12-24 13:59:21";"0";"1"
"4287";"30001";"wii6";"2008-12-24 13:59:27";"0";"1"
"4288";"30001";"wii5";"2008-12-24 13:59:32";"0";"1"
"4289";"30001";"wii3";"2008-12-24 13:59:44";"0";"1"
"4290";"30001";"wii9";"2008-12-24 13:59:48";"0";"1"
"4291";"348";"cd3058";"2008-12-24 14:03:42";"1";"1"
"4292";"348";"cd2126";"2008-12-24 14:03:46";"1";"1"
"4293";"348";"rev5961";"2008-12-24 14:03:50";"1";"1"
"4294";"348";"wiin2";"2008-12-24 14:04:14";"0";"1"
"4295";"348";"wii8";"2008-12-24 14:04:18";"0";"1"
"4296";"348";"wii4";"2008-12-24 14:04:28";"0";"1"
"4297";"348";"wii2";"2008-12-24 14:04:32";"0";"1"
"4298";"348";"cd2184";"2008-12-24 14:04:38";"0";"1"
"4299";"348";"cd2177";"2008-12-24 14:04:41";"0";"1"
"4300";"5082";"rev5947";"2008-12-24 14:05:23";"0";"0"
"4301";"5082";"bd1285";"2008-12-24 14:05:27";"0";"1"
"4302";"5082";"rev9";"2008-12-24 14:05:34";"0";"0"
"4303";"5082";"cd2156";"2008-12-24 14:06:33";"0";"1"
"4304";"5082";"cd2167";"2008-12-24 14:06:38";"0";"1"
"4305";"1805";"s187";"2008-12-24 14:06:51";"1";"1"
"4306";"1805";"rev5972";"2008-12-24 14:06:54";"1";"1"
"4307";"1805";"s218";"2008-12-24 14:07:02";"0";"1"
"4308";"1805";"rev5962";"2008-12-24 14:07:09";"0";"1"
"4309";"285";"dsn1";"2008-12-24 14:07:49";"1";"1"
"4310";"285";"ds6";"2008-12-24 14:08:00";"1";"1"
"4311";"285";"ds7";"2008-12-24 14:08:03";"1";"1"
"4312";"285";"ds1";"2008-12-24 14:08:05";"1";"1"
"4313";"285";"ds2";"2008-12-24 14:08:09";"1";"1"
"4314";"304";"cd3049";"2008-12-24 14:08:29";"1";"1"
"4315";"304";"rev5943";"2008-12-24 14:08:35";"1";"1"
"4316";"304";"rev5949";"2008-12-24 14:08:44";"1";"1"
"4317";"304";"rev5864";"2008-12-24 14:08:49";"1";"1"
"4318";"304";"rev12";"2008-12-24 14:08:58";"0";"1"
"4319";"15772";"cd2115";"2008-12-24 14:09:35";"1";"1"
"4320";"15772";"cd930";"2008-12-24 14:09:39";"1";"1"
"4321";"15772";"cd1245";"2008-12-24 14:09:43";"1";"1"
"4322";"15772";"cd2161";"2008-12-24 14:09:46";"1";"1"
"4323";"15772";"cd929";"2008-12-24 14:09:49";"1";"1"
"4324";"15772";"cd2164";"2008-12-24 14:09:55";"1";"1"
"4325";"15772";"cdr1";"2008-12-24 14:09:59";"1";"1"
"4326";"15772";"cdr4";"2008-12-24 14:15:05";"0";"1"
"4327";"15772";"cdr10";"2008-12-24 14:15:10";"0";"1"
"4328";"15772";"dvd185";"2008-12-24 14:15:14";"0";"1"
"4329";"15772";"cd2178";"2008-12-24 14:15:18";"0";"1"
"4330";"15772";"cd2179";"2008-12-24 14:15:21";"0";"1"
"4331";"285";"xbn2";"2008-12-24 14:17:10";"0";"1"
"4332";"285";"xb12";"2008-12-24 14:17:18";"0";"1"
"4333";"285";"xb25";"2008-12-24 14:17:24";"0";"1"
"4334";"285";"xb4";"2008-12-24 14:17:29";"0";"1"
"4335";"285";"xb7";"2008-12-24 14:17:33";"0";"1"
"4336";"285";"xb3";"2008-12-24 14:17:37";"0";"1"
"4337";"285";"xb16";"2008-12-24 14:17:42";"0";"1"
"4338";"285";"xb10";"2008-12-24 14:17:45";"0";"1"
"4339";"285";"xb23";"2008-12-24 14:17:48";"0";"1"
"4340";"285";"xb1";"2008-12-24 14:17:51";"0";"1"
"4341";"285";"xb8";"2008-12-24 14:17:55";"0";"1"
"4342";"285";"xb6";"2008-12-24 14:17:59";"0";"1"
"4343";"285";"xb2";"2008-12-24 14:18:02";"0";"1"
"4344";"285";"xb22";"2008-12-24 14:18:09";"0";"1"
"4345";"285";"xb26";"2008-12-24 14:18:15";"0";"1"
"4346";"4253";"rev5968";"2008-12-30 13:17:05";"0";"0"
"4347";"4253";"rev8";"2008-12-30 13:17:10";"0";"0"
"4348";"9438";"rev6";"2008-12-30 13:36:57";"1";"1"
"4349";"9438";"rev5928";"2008-12-30 13:37:03";"1";"1"
"4350";"9438";"dvd186";"2008-12-30 13:37:06";"1";"1"
"4351";"9438";"bd1181";"2008-12-30 13:37:13";"1";"1"
"4352";"9438";"bd1293";"2008-12-30 13:37:22";"1";"1"
"4353";"9438";"rev7";"2008-12-30 13:37:37";"0";"1"
"4354";"9438";"rev5965";"2008-12-30 13:37:41";"0";"1"
"4355";"9438";"bd1114";"2008-12-30 13:37:44";"0";"1"
"4356";"9438";"bd1315";"2008-12-30 13:37:48";"0";"1"
"4357";"2330";"r1192";"2008-12-30 13:44:27";"1";"1"
"4358";"19235";"cd676";"2008-12-30 13:48:30";"1";"1"
"4359";"19235";"cd591";"2008-12-30 13:48:32";"1";"1"
"4360";"4300";"r1192";"2008-12-30 13:58:30";"0";"1"
"4361";"1450";"REV14";"2008-12-30 14:02:18";"0";"0"
"4362";"1450";"REV5954";"2008-12-30 14:02:41";"0";"0"
"4363";"1450";"REV15";"2008-12-30 14:05:50";"0";"0"
"4365";"3835";"cd452";"2009-01-05 08:18:29";"1";"1"
"4366";"3835";"cd198";"2009-01-05 08:18:31";"1";"1"
"4367";"3835";"CD930";"2009-01-06 13:54:25";"0";"1"
"4368";"3835";"CD930";"2009-01-06 13:54:27";"1";"1"
"4369";"3835";"CD929";"2009-01-06 13:54:30";"0";"1"
"4370";"3835";"CD929";"2009-01-06 13:54:32";"1";"1"
"4371";"3835";"CD1245";"2009-01-06 13:54:34";"0";"1"
"4372";"3835";"CD1245";"2009-01-06 13:54:35";"1";"1"
"4373";"15000";"cdr55";"2009-01-07 12:50:57";"1";"1"
"4374";"10959";"s219";"2009-01-07 12:51:41";"1";"1"
"4375";"10959";"s120";"2009-01-07 12:52:32";"0";"0"
"4376";"10959";"s100";"2009-01-07 12:52:38";"0";"0"
"4377";"10959";"s163";"2009-01-07 12:52:46";"0";"0"
"4378";"4300";"REV26";"2009-01-13 13:31:24";"0";"1"
"4379";"4300";"REV28";"2009-01-13 13:31:28";"0";"1"
"4380";"4300";"REV24";"2009-01-13 13:31:32";"0";"1"
"4381";"2106";"bd1320";"2009-01-15 13:18:56";"1";"1"
"4382";"2106";"bd1322";"2009-01-15 13:19:08";"1";"1"
"4383";"2106";"bd1297";"2009-01-15 13:19:16";"1";"1"
"4384";"2106";"bd1298";"2009-01-15 13:19:22";"1";"1"
"4385";"2106";"bd1321";"2009-01-15 13:20:28";"1";"1"
"4386";"4300";"d492";"2009-01-15 13:21:07";"1";"1"
"4387";"4300";"rev26";"2009-01-15 13:21:19";"1";"1"
"4388";"15772";"cd2179";"2009-01-15 13:21:46";"1";"1"
"4389";"15772";"cd2178";"2009-01-15 13:21:49";"1";"1"
"4390";"15772";"cdr4";"2009-01-15 13:21:53";"1";"1"
"4391";"15772";"cdr10";"2009-01-15 13:21:58";"1";"1"
"4392";"15772";"dvd185";"2009-01-15 13:22:02";"1";"1"
"4393";"348";"cd2177";"2009-01-15 13:26:35";"1";"1"
"4394";"348";"wii4";"2009-01-15 13:26:39";"1";"1"
"4395";"348";"wii2";"2009-01-15 13:26:42";"1";"1"
"4396";"348";"wii8";"2009-01-15 13:26:45";"1";"1"
"4397";"348";"bd670";"2009-01-15 13:26:52";"1";"1"
"4398";"348";"bd603";"2009-01-15 13:27:25";"1";"1"
"4399";"348";"wiin2";"2009-01-15 13:27:53";"1";"1"
"4400";"348";"ds6";"2009-01-15 13:28:16";"0";"1"
"4401";"348";"BD949";"2009-01-15 13:28:20";"0";"1"
"4402";"348";"BD696";"2009-01-15 13:28:22";"0";"1"
"4403";"348";"BD745";"2009-01-15 13:28:30";"0";"1"
"4404";"348";"BD594";"2009-01-15 13:28:34";"0";"1"
"4405";"15000";"CD2185";"2009-01-15 13:29:04";"1";"1"
"4406";"348";"CD2185";"2009-01-15 13:29:11";"0";"0"
"4407";"299";"CD492";"2009-01-15 13:29:32";"1";"1"
"4408";"299";"CD978";"2009-01-15 13:29:36";"1";"1"
"4409";"299";"CD2159";"2009-01-15 13:29:40";"1";"1"
"4410";"299";"CD3051";"2009-01-15 13:29:42";"1";"1"
"4411";"299";"CD3047";"2009-01-15 13:29:46";"1";"1"
"4412";"299";"CD967";"2009-01-15 13:29:50";"1";"1"
"4413";"299";"CD3058";"2009-01-15 13:30:00";"0";"0"
"4414";"299";"CD3056";"2009-01-15 13:30:04";"0";"0"
"4415";"299";"REV5388";"2009-01-15 13:30:07";"0";"1"
"4416";"299";"REV5918";"2009-01-15 13:30:09";"0";"1"
"4417";"303";"CD2163";"2009-01-15 13:31:00";"1";"1"
"4418";"303";"CD3030";"2009-01-15 13:31:03";"1";"1"
"4419";"30006";"R1186";"2009-01-15 13:32:57";"1";"1"
"4420";"30006";"R1005";"2009-01-15 13:33:05";"0";"0"
"4421";"1745";"REV5731";"2009-01-15 13:34:56";"0";"0"
"4422";"1745";"REV5757";"2009-01-15 13:34:59";"0";"0"
"4423";"304";"REV5868";"2009-01-15 13:35:26";"1";"1"
"4424";"304";"REV5926";"2009-01-15 13:35:27";"1";"1"
"4425";"304";"REV12";"2009-01-15 13:35:30";"1";"1"
"4426";"304";"REV18";"2009-01-15 13:35:37";"0";"1"
"4427";"304";"REV5969";"2009-01-15 13:35:38";"0";"1"
"4428";"304";"REV19";"2009-01-15 13:35:40";"0";"1"
"4429";"1400";"rev5898";"2009-01-15 13:38:28";"1";"1"
"4430";"1400";"rev5945";"2009-01-15 13:38:30";"1";"1"
"4431";"1400";"rev5877";"2009-01-15 13:38:32";"1";"1"
"4432";"1400";"rev5904";"2009-01-15 13:38:36";"1";"1"
"4433";"1400";"rev5921";"2009-01-15 13:38:38";"1";"1"
"4434";"1400";"rev5942";"2009-01-15 13:38:46";"0";"1"
"4435";"1400";"rev5942";"2009-01-15 13:38:50";"1";"1"
"4436";"1400";"rev5942";"2009-01-15 13:38:52";"0";"0"
"4437";"1400";"rev5928";"2009-01-15 13:38:54";"0";"0"
"4438";"1400";"rev5949";"2009-01-15 13:38:56";"0";"0"
"4439";"1400";"rev5919";"2009-01-15 13:38:59";"0";"0"
"4440";"1400";"rev26";"2009-01-15 13:39:01";"0";"0"
"4441";"1805";"rev5962";"2009-01-15 13:42:23";"1";"1"
"4442";"1805";"j532";"2009-01-15 13:42:34";"0";"1"
"4443";"1805";"j535";"2009-01-15 13:42:38";"0";"1"
"4444";"1805";"s207";"2009-01-15 13:42:41";"0";"0"
"4445";"1180";"wii1";"2009-01-15 13:43:07";"0";"1"
"4446";"1180";"wii8";"2009-01-15 13:43:31";"0";"1"
"4447";"1180";"wii4";"2009-01-15 13:43:36";"0";"1"
"4448";"1180";"wii2";"2009-01-15 13:43:43";"0";"1"
"4449";"1180";"wiin2";"2009-01-15 13:44:22";"0";"1"
"4450";"243";"cd470";"2009-01-15 13:44:58";"1";"1"
"4451";"243";"dvd180";"2009-01-15 13:45:05";"1";"1"
"4452";"243";"dvd76";"2009-01-15 13:45:21";"1";"1"
"4453";"243";"cd2177";"2009-01-15 13:45:32";"0";"1"
"4454";"243";"cd2159";"2009-01-15 13:45:35";"0";"1"
"4455";"327";"cdr18";"2009-01-15 13:45:56";"1";"1"
"4456";"5785";"ds4";"2009-01-15 13:46:32";"1";"1"
"4457";"5785";"ds8";"2009-01-15 13:46:34";"1";"1"
"4458";"5785";"ds2";"2009-01-15 13:46:51";"0";"1"
"4459";"5785";"rev5929";"2009-01-15 13:46:55";"0";"1"
"4460";"5785";"rev5951";"2009-01-15 13:46:58";"0";"1"
"4461";"30001";"wiin1";"2009-01-15 13:47:28";"0";"1"
"4462";"30001";"wii3";"2009-01-15 13:47:46";"1";"1"
"4463";"30001";"wii9";"2009-01-15 13:47:47";"1";"1"
"4464";"30001";"wii7";"2009-01-15 13:47:53";"1";"1"
"4465";"30001";"wii5";"2009-01-15 13:47:55";"1";"1"
"4466";"30001";"wii10";"2009-01-15 13:47:58";"1";"1"
"4467";"30001";"wii6";"2009-01-15 13:48:00";"1";"1"
"4468";"30001";"wiin1";"2009-01-15 13:48:37";"1";"1"
"4469";"30001";"dvd184";"2009-01-15 13:49:08";"1";"1"
"4470";"30001";"rev5892";"2009-01-15 13:49:18";"1";"1"
"4471";"30001";"bd1324";"2009-01-15 13:49:21";"1";"1"
"4472";"30001";"bd1324";"2009-01-15 13:49:22";"0";"1"
"4473";"30001";"bd1324";"2009-01-15 13:49:25";"1";"1"
"4474";"30001";"bd1323";"2009-01-15 13:49:29";"1";"1"
"4475";"30001";"rev5933";"2009-01-15 13:49:37";"0";"0"
"4476";"1508";"bd1308";"2009-01-15 13:49:55";"1";"1"
"4477";"1508";"bd1313";"2009-01-15 13:50:04";"1";"1"
"4478";"1508";"bd1316";"2009-01-15 13:50:18";"1";"1"
"4479";"1508";"bd1317";"2009-01-15 13:50:26";"1";"1"
"4480";"1508";"bd1309";"2009-01-15 13:50:46";"0";"1"
"4481";"1508";"bd1310";"2009-01-15 13:50:49";"0";"1"
"4482";"1508";"bd1311";"2009-01-15 13:50:52";"0";"0"
"4483";"1508";"bd1322";"2009-01-15 13:50:56";"0";"0"
"4484";"1508";"bd1320";"2009-01-15 13:51:00";"0";"0"
"4485";"1508";"bd1321";"2009-01-15 13:51:03";"0";"0"
"4486";"285";"xbn2";"2009-01-15 13:51:28";"1";"1"
"4487";"285";"xb3";"2009-01-15 13:51:43";"1";"1"
"4488";"285";"xb7";"2009-01-15 13:51:46";"1";"1"
"4489";"285";"xb23";"2009-01-15 13:51:50";"1";"1"
"4490";"285";"xb8";"2009-01-15 13:51:57";"1";"1"
"4491";"285";"xb16";"2009-01-15 13:52:01";"1";"1"
"4492";"285";"xb6";"2009-01-15 13:52:04";"1";"1"
"4493";"285";"xb22";"2009-01-15 13:52:07";"1";"1"
"4494";"285";"xb22";"2009-01-15 13:52:09";"0";"1"
"4495";"285";"xb22";"2009-01-15 13:52:11";"1";"1"
"4496";"285";"xb26";"2009-01-15 13:52:15";"1";"1"
"4497";"285";"xb10";"2009-01-15 13:52:19";"1";"1"
"4498";"285";"xb2";"2009-01-15 13:52:32";"1";"1"
"4499";"285";"xb1";"2009-01-15 13:52:35";"1";"1"
"4500";"285";"xb12";"2009-01-15 13:52:38";"1";"1"
"4501";"285";"xb4";"2009-01-15 13:52:42";"1";"1"
"4502";"285";"xb25";"2009-01-15 13:52:51";"1";"1"
"4503";"285";"xb25";"2009-01-15 13:52:52";"0";"1"
"4504";"285";"xb25";"2009-01-15 13:52:53";"1";"1"
"4505";"14447";"psp13";"2009-01-15 13:53:51";"1";"1"
"4506";"14447";"psp10";"2009-01-15 13:53:55";"1";"1"
"4507";"9438";"rev5841";"2009-01-15 13:54:26";"1";"1"
"4508";"9438";"rev7";"2009-01-15 13:54:37";"1";"1"
"4509";"9438";"rev5965";"2009-01-15 13:54:45";"1";"1"
"4510";"9438";"bd1315";"2009-01-15 13:54:53";"1";"1"
"4511";"9438";"bd1114";"2009-01-15 13:55:01";"1";"1"
"4512";"9438";"dvd36";"2009-01-15 13:55:11";"0";"0"
"4513";"9438";"dvd32";"2009-01-15 13:55:15";"0";"0"
"4514";"9438";"bd1297";"2009-01-15 13:55:22";"0";"0"
"4515";"9438";"bd1298";"2009-01-15 13:55:25";"0";"0"
"4516";"285";"psp16";"2009-01-15 14:01:47";"0";"1"
"4517";"285";"psp15";"2009-01-15 14:01:56";"0";"1"
"4518";"285";"PSP11";"2009-01-15 14:02:42";"0";"1"
"4519";"285";"PSP3";"2009-01-15 14:02:48";"0";"1"
"4520";"285";"PSP8";"2009-01-15 14:02:57";"0";"1"
